gene_id	gene_name	KI_1	KI_2	KI_3	KI_4	KI_5	KO_1	KO_2	KO_3	KO_4	KO_5	WT_1	WT_2	WT_3	WT_4	WT_5
ENSMUSG00000083545	Gm13320	0	0	0	0	0	0	38.8883543205827	0	0	0	0	0	0	0	0
ENSMUSG00000083546	Tpt1-ps1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
ENSMUSG00000083547	Gm13321	0	0	0	0	0	0	0	0	0	0	0	0	3.61532994457494	0	0
ENSMUSG00000083548	Gm11514	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
ENSMUSG00000083549	Gm11227	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
ENSMUSG00000083550	Gm13729	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
ENSMUSG00000083551	Gm14516	0	0	0	10.0903198731563	0	0	9.93928589655348	0	0	0	0	0	0	0	0
ENSMUSG00000083553	Gm11989	0	2.03124311803607	0	5.98107652012541	0	0	2.04840041978278	0	0	0	0	1.64401507591178	0	0	1.83594689087799
ENSMUSG00000083554	Gm6645	0	0.411446393874363	0	0	0.382883814397602	0	0.792720518591075	0	0.41624236953932	1.25534081541841	0	0.316304442207216	0	0	0.368870169909232
ENSMUSG00000083555	Gm12035	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
ENSMUSG00000083556	Gm9043	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
ENSMUSG00000083557	Gm6877	1.17379492261273	8.70985288402353	1.09725824008403	7.22794050007629	6.36204781115988	5.96292293194037	4.07945934754053	3.77438530609262	4.14872974999893	5.73231701392296	2.51129795786931	7.99852079198859	1.24480541018671	2.41066433560416	1.24981262615701
ENSMUSG00000083558	Gm12896	108.304579788377	501.698849208519	321.357670627899	298.689589108037	122.517700706129	375.043854674667	774.744717654386	520.33583219723	139.877826416422	196.075124427438	0	336.558274615469	149.256383864281	0	0
ENSMUSG00000083560	Gm14939	0	1.99160355690781	1.66484412616686	3.87759956438036	0	1.89564830948152	0	1.79184917416709	0	0	0	0	3.6019313975469	1.82925966962217	1.77430670000907
ENSMUSG00000083561	Gm5942	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
ENSMUSG00000083562	Gm13234	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
ENSMUSG00000083563	Gm13340	45.0842256581022	47.9252794586678	35.2323683361046	56.7016065597138	66.643339467155	53.700295962976	33.0810978226749	46.0777094295177	42.0005693408064	53.047802710257	27.8086749058707	43.1159132680612	45.2843556511678	51.4307708849633	51.9865869841297
ENSMUSG00000083564	Gm11929	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
ENSMUSG00000083565	Gm11941	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
ENSMUSG00000083566	Gm14711	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
ENSMUSG00000083567	Gm11451	141.19905093047	104.169047701699	72.3021889234514	168.555600840804	136.081949272007	131.186394348978	236.527663235041	131.84886232727	81.8723160995625	121.548762418778	86.4338392118995	151.715213487653	125.600766738591	156.974215089187	148.780503480094
ENSMUSG00000083568	Gm12770	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
ENSMUSG00000083569	Gm13666	0	0	0	0	0	0	0	0	0	1.63880129578947	0	0	0	0	0
ENSMUSG00000083570	Gm14671	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
ENSMUSG00000083572	Gm11849	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
ENSMUSG00000083573	Gm7312	0	0	0	0	0	0	0	3.01985580416676	0	0	0	0	0	0	0
ENSMUSG00000083574	Gm15709	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
ENSMUSG00000083576	Gm16411	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
ENSMUSG00000083577	Gm12432	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
ENSMUSG00000083579	Gm15538	24.7478157678937	6.68355377305975	21.9298301320083	0	27.7668542279871	0	38.9938451495979	23.7392771997168	27.8665092467607	40.7977588525544	18.0629758509745	25.685092953721	24.0101962742404	36.9521551660772	23.2460193142962
ENSMUSG00000083580	Rpsa-ps3	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
ENSMUSG00000083581	Gm14186	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
ENSMUSG00000083582	Gm15393	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
ENSMUSG00000083584	Gm15394	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
ENSMUSG00000083585	Gm15885	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
ENSMUSG00000083586	Gm8688	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
ENSMUSG00000083587	Gm14741	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
ENSMUSG00000083588	Gm8051	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
ENSMUSG00000083590	Gm13916	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
ENSMUSG00000083592	Gm13614	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
ENSMUSG00000083594	Gm13722	0	1.06278651144217	0	0	0	0	0	0	0	0	0.315868033575862	0	0.640316562469838	0.323787327360327	0.317944189294551
ENSMUSG00000083595	Gm9200	0	0	0	0	0	0.822453092858357	0	0	0	0	0	0	0	0	0.773499016541988
ENSMUSG00000083596	Rpl21-ps15	16.3527691377746	0	23.2177392762742	47.48871094709	0	32.4453762595352	38.6374677460724	24.2998613755154	42.8322505231871	22.0374971683119	0	8.69200564956137	0	13.2295415731408	0
ENSMUSG00000083597	Gm14805	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
ENSMUSG00000083598	Gm14579	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
ENSMUSG00000083599	Gm12821	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
ENSMUSG00000083601	Gm12028	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
ENSMUSG00000083602	Gm14911	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
ENSMUSG00000083603	Gm14810	2.94399280189406	0	2.64768474264738	12.452755428771	13.8789757350083	3.0340625027845	3.1001911383342	8.58775567270384	13.2616653723021	16.1896080357184	0	7.38511249671773	11.5361489911389	2.93817451266432	5.65077493380693
ENSMUSG00000083605	Gm14893	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
ENSMUSG00000083606	Gm15916	0	1.7966871718897	0	0	0	0	3.48528917022473	0	0	0	0	0	0	0	0
ENSMUSG00000083607	Gm12640	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
ENSMUSG00000083608	Gm14863	19.2532827695126	0	0	0	0	0	0	0	0	14.0956935483867	6.24282591670576	0	0	0	6.01907591129641
ENSMUSG00000083609	Gm16007	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
ENSMUSG00000083610	Oaz2-ps	2.56099089120047	2.76011226686136	0	0	0	2.63793805313185	0	0	0	0	0	0	2.52626924504212	0	2.44980417463181
ENSMUSG00000083611	Gm8832	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
ENSMUSG00000083613	Pou2f3-rs1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
ENSMUSG00000083614	Gm12795	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
ENSMUSG00000083615	Gm12878	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
ENSMUSG00000083616	H2ab3	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
ENSMUSG00000083617	Gm5390	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
ENSMUSG00000083618	Gm11771	1.71755205881349	1.86778461872571	0	1.82678146547334	0	0	0	1.68030436367654	0	0	1.68628699734685	0	0	0	1.6670306698385
ENSMUSG00000083619	Gm14414	18.4919514430315	60.9223740153152	13.8691762518772	12.7979941466186	43.0206049364696	0	29.5943278059401	0	42.3740557977088	9.46406496815547	24.8559218878064	0	0	0	42.4548237590739
ENSMUSG00000083620	Gm15529	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
ENSMUSG00000083621	Gm14586	156.605086997324	156.94684822568	173.906663549025	176.976958157753	131.084208356269	128.550664435323	147.941008888731	151.27735437921	124.380833718062	148.902376805477	148.131329755989	269.9893469872	108.926248165106	143.586479318064	124.325184647164
ENSMUSG00000083622	Gm15570	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
ENSMUSG00000083623	Gm7224	0	0	0.465050092622767	0	0	0	0	0	1.13177612753681	0	0	0	0	0	0
ENSMUSG00000083624	Gm12469	0	15.5986048267207	0	0	13.026430674128	0	0	0	0	0	0	0	0	0	13.1999405151298
ENSMUSG00000083625	Gm15188	0	0	0	0	1.70042677234768	0	0	0	0	0	0	0	0	0	0
ENSMUSG00000083626	Gm4459	13.9182566201371	29.5980202507935	22.3184776872129	18.5472692168454	29.2867474174624	21.1435663841278	20.9743982105084	0	8.26749353147006	25.0081311351343	8.12132042183226	25.1828459640182	24.3866686486342	50.3843686043445	8.46389128177859
ENSMUSG00000083627	Gm12502	3.38595375136364	3.66700942256402	0	0	0	0	0	3.28468874436098	0	0	0	5.65107697444231	0	0	0
ENSMUSG00000083628	Gm2030	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
ENSMUSG00000083629	Gm11262	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
ENSMUSG00000083630	Gm15602	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
ENSMUSG00000083631	Gm13366	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
ENSMUSG00000083632	Gm11786	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
ENSMUSG00000083633	Gm13312	5.14013674352434	5.56515812012307	4.65584944236062	9.0265400174664	4.97742436549871	15.8917037946706	7.19769343150976	3.33874145518941	32.5313567675486	7.51649288347191	13.3069659950575	10.0510435602897	15.0967592696514	23.8444437246801	14.8830759822568
ENSMUSG00000083635	Gm11480	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
ENSMUSG00000083636	Gm15175	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
ENSMUSG00000083637	Gm14754	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
ENSMUSG00000083640	Gm8876	0	0	0	0	0	1.02154052529876	0	0	0	0	0	0	0	0	0
ENSMUSG00000083641	Gm9225	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
ENSMUSG00000083642	Gm13148	0	0	1.48143741472195	0	0	0	0	0	0	0	0	0	3.20699582534851	0	0
ENSMUSG00000083643	Gm13876	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
ENSMUSG00000083644	Gm12787	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
ENSMUSG00000083645	Gm14086	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
ENSMUSG00000083646	Gm6088	1.20018916864674	0.865726264950237	0	0.419851903472113	0.798117577171187	0.412172891919091	0	0.390461142856406	0.442491888339097	0.437325164036763	0	0.672990755055328	0	0.395926908475664	0
ENSMUSG00000083648	Gm14229	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
ENSMUSG00000083649	Rasl2-9	10.0670507805739	10.8962853213995	6.10177677212396	11.7648794036682	1.0976807079996	12.6789397185409	7.03799582629954	6.54417944000355	9.9488689588772	11.024505497373	5.41489917115399	3.75353327724955	7.66163755285368	8.87564880077951	3.24720927280357
ENSMUSG00000083650	Gm13357	38.1444293498586	74.3623290992698	55.0137875510655	80.5800726323542	41.1069033028528	112.698707151229	115.064423763016	71.7649116482651	85.7212187566379	36.3280246840099	29.7298648346406	55.3260327608254	37.3672346035835	68.4475984272764	85.582499922114
ENSMUSG00000083651	Gm11524	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
ENSMUSG00000083653	Gm11384	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
ENSMUSG00000083654	Gm11875	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
ENSMUSG00000083655	Gm12099	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
ENSMUSG00000083657	Gm12245	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
ENSMUSG00000083658	Gm15798	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
ENSMUSG00000083659	Gm11258	0	0	0	0	0	0	0.944468316221281	0	0	0	0	0	0	0	0
ENSMUSG00000083660	Gm11853	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
ENSMUSG00000083661	Gm11473	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
ENSMUSG00000083662	Gm12152	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
ENSMUSG00000083663	Gm14903	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
ENSMUSG00000083664	Gm11433	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
ENSMUSG00000083665	Gm14575	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
ENSMUSG00000083666	Gm12358	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
ENSMUSG00000083667	Gm11334	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
ENSMUSG00000083668	Gm5648	0.66823810736119	2.9044510220072	4.8863434065962	4.23955037451784	1.33075034614794	0.690240741705127	1.4023616449719	0.653990735703117	4.4657998303993	2.21612791458312	0	1.12446734483327	0.657198731725163	3.31493146252193	1.9466380755671
ENSMUSG00000083669	Mif-ps4	5.39769464975627	5.8284155586537	4.8880359749927	5.68995502566005	5.07917017087479	0	20.4027524880027	21.4740595097548	18.2657812272713	17.7703729715979	0	27.7482063627708	5.25394544900968	6.29081530167836	12.6912833833098
ENSMUSG00000083670	Gm6829	5.50384232029307	18.2161284294353	16.3557961859135	20.3775192297752	11.3064700115815	5.91619712337592	19.153268760366	5.39140491522925	12.7836830631368	0	0	15.0230664357366	0	5.9229286616199	11.6217708265874
ENSMUSG00000083671	Gm14304	0	0	0	0	0	0	0	0	0	3.69630539286139	0	0	0	0	0
ENSMUSG00000083672	Kpna2-ps	8.11359123085637	16.8309751559699	8.01170480210425	11.3684401955268	14.0789127647393	13.2364160742237	8.50302066043153	11.2212051924287	12.7356705504341	13.3159571982223	9.80224445742879	10.2178663632276	9.91988226314697	4.01707323629136	7.86928609457536
ENSMUSG00000083673	Vmn1r-ps111	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
ENSMUSG00000083674	Zfp133-ps	25.5324739010049	27.8526107451757	13.5134660776684	37.0405394562447	26.3501091097953	29.2543386986114	28.9415083128992	21.9213610785996	29.1498227749197	22.2529225295648	14.7226577281674	19.7316168058408	21.2365094597786	23.4282538336301	26.8060835265235
ENSMUSG00000083676	Gm11367	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
ENSMUSG00000083677	Gm11699	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
ENSMUSG00000083678	Gm12989	4.04709394661568	13.3806269990871	10.6349827084741	12.1788190103396	5.68892756476001	3.46019399067981	15.0771997719404	7.60752985510188	9.36957154271171	5.98101566489991	0	10.3565552502835	3.28725312204645	4.99457296828076	5.06621431871705
ENSMUSG00000083679	Gm12892	4.93551000096063	0	4.50226578606206	4.1415244935626	2.93207279075912	6.11295812315362	2.05872737570779	2.22351057484182	5.95053823751168	5.4363616144512	3.80213161061735	5.79316133410472	4.80134253040262	4.85407735051418	5.74358678013428
ENSMUSG00000083680	Gm9119	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
ENSMUSG00000083681	Gm6640	0.667596085160363	0	0	0	0	0.687835446918265	0	0	0	0	0	0	0	0.661027257259645	0
ENSMUSG00000083682	Pcna-ps1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
ENSMUSG00000083683	Pou5f1-rs8	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
ENSMUSG00000083684	Gm14034	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
ENSMUSG00000083685	Gm12412	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
ENSMUSG00000083686	Gm13504	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
ENSMUSG00000083687	Gm15154	0	0	0	0	0	0	0	0	0	0	0	0	0	4.64804233475295	0
ENSMUSG00000083688	Gm13743	0	0	0	0	0	0	0	0	0	1.85893230784583	0	0	0	1.68485438924269	0
ENSMUSG00000083689	Gm14094	0	0	0	0	0	2.19284022437621	0	1.99202160428792	0	0	0	0	0	0	0
ENSMUSG00000083691	Gm14465	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
ENSMUSG00000083692	Gm9575	2.4320514325343	1.75481624473766	1.47981254906131	6.83835955622365	5.61405308747043	1.67294167085538	2.54779642045846	4.75949867624772	0.899749131003069	4.27820416881874	1.56536002001561	2.04326606321922	2.3829851831243	4.81670433908554	3.1433149152445
ENSMUSG00000083693	Gm11971	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
ENSMUSG00000083695	Rnf138rt1	0.924832980291877	0	0	0	0	0.95293047728008	0	0	0	1.01228227072368	0	0	0	0	0.89567449534736
ENSMUSG00000083697	Gm13914	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
ENSMUSG00000083698	Gm12687	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
ENSMUSG00000083699	Gm14932	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
ENSMUSG00000083700	Gm2986	0	4.68319976115674	0	9.17261316375514	7.94774966577902	17.794725712761	4.55559047015118	0	0	4.76201849292137	8.44786231131895	7.21101368105172	8.45223221878997	8.63905115362502	0
ENSMUSG00000083701	Gm4912	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
ENSMUSG00000083702	Gm14428	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
ENSMUSG00000083704	Gm13153	0	0	0	4.23162789680493	0	0	0	0	0	0	0	0	0	0	1.93391495089019
ENSMUSG00000083705	Gm8624	0	2.04445630507882	3.42318573055646	0	0	3.89393567355649	1.98215202328269	0	0	3.88913695557541	0	0	1.8483027654235	0	0
ENSMUSG00000083706	Olfr1118	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
ENSMUSG00000083707	Gm13592	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
ENSMUSG00000083708	Gm13123	0	0	16.29747027897	9.63739852291241	19.677475705558	20.9993669901023	4.02634372140546	11.4538888980511	8.92681180213996	3.98191503524743	0	3.44838538789207	0	8.89713092545896	3.60422684761905
ENSMUSG00000083709	Gm14688	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
ENSMUSG00000083710	Gm15078	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
ENSMUSG00000083711	Gm3931	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
ENSMUSG00000083713	Gm5883	0	0	2.58546592839198	3.02997327972322	0	0	3.01749755164409	2.78717209854431	0	0	0	0	0	0	0
ENSMUSG00000083714	Fthl17-ps1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
ENSMUSG00000083715	Gm14202	0	0	0	0	0	0	0	0	0	6.87862689902177	0	0	0	0	0
ENSMUSG00000083716	Gm13436	82.0918476976957	95.3879223617394	82.3091272027196	116.192831826547	47.7514261672715	53.2561839107724	56.9060086560022	59.3634168203927	82.4397275729041	55.5694641929687	89.2533252338478	115.710996326906	61.0534272135919	104.683570665684	86.3897821828638
ENSMUSG00000083717	Gm13865	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
ENSMUSG00000083718	Ccnb2-ps	2.22824505167165	2.41096911255283	2.44010815450043	6.08099433605686	4.44061740963474	2.75489058326023	3.26581212958443	3.04454699558337	3.45033853489109	0.487218411917941	2.15070386464758	0.748620865134523	6.19961489824845	4.18977102138565	3.89260651299331
ENSMUSG00000083719	Gm15161	4.23071229605232	0	0	0	0	0	0	0	0	0	0	0	0	0	0
ENSMUSG00000083720	Gm12901	0	0	0	0	0	0	0	2.50800233752755	0	0	0	0	0	0	0
ENSMUSG00000083721	Gm7700	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
ENSMUSG00000083722	Adgrd2-ps	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
ENSMUSG00000083723	Rpl23a-ps14	21.8368157735422	86.7253656869649	19.5618930939346	26.9950347928375	44.0295189514455	41.2519490954772	42.1810555052172	31.7842249062782	74.0128284814777	32.0983120798543	17.7913913025311	24.3089968353747	24.9379920617438	21.8147823166099	90.4545191799729
ENSMUSG00000083725	Gm11865	0	1.47882689418901	0	1.43790999723678	1.33319615877717	5.63118940666386	1.43349839132694	0	3.04340403043639	4.49095965727527	0	1.14556778174473	0	2.71246506568983	6.60263206917496
ENSMUSG00000083728	Gm13854	0	1.35710806520576	0	0	0	0	0	0	0	0	0	0	1.22661018332263	0	0
ENSMUSG00000083729	Sh3d2c-ps1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
ENSMUSG00000083731	Gm16202	0	0	2.25074360229984	0	0	2.57275850751411	5.25295226742712	2.42936704756148	8.41193284792699	2.7428270704766	0	2.08898367652738	0	0	0
ENSMUSG00000083732	Gm14197	2.14620888156592	5.80732696211527	3.90262265454949	4.51403860731729	4.21651575112692	1.10576527390099	4.5007601796361	6.27855000976363	5.96322773703351	4.70007744404681	2.07749683337623	1.80061103873744	5.24992588490127	6.38506759821716	6.23165253912193
ENSMUSG00000083733	Gm13035	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
ENSMUSG00000083734	Gm16209	0	0	0	4.60918717049619	4.05186364492698	0	0	0	2.44194184201905	8.31111377447583	1.99398041932271	1.71940265223337	0	3.21180885618398	7.30381016650083
ENSMUSG00000083735	Gm12495	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
ENSMUSG00000083736	Gm6039	8.53365208969773	3.94199247078822	4.96586026986384	6.77955191071291	2.5024902605607	4.90648591670108	4.91859271332667	6.8690749704619	2.67654691629205	4.13226224709005	4.52771950839967	2.36547216019477	0	0	4.50244596790179
ENSMUSG00000083737	Prdx6-ps2	0	0	0	0	0	0	0	0	0	1.96445903012027	0	0	0	0	1.72786729493835
ENSMUSG00000083738	Gm14592	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
ENSMUSG00000083740	Gm11456	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
ENSMUSG00000083741	Gm15297	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
ENSMUSG00000083742	Vmn1r-ps3	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
ENSMUSG00000083743	Gm12421	0	6.93084163122413	0	0	11.5000479284765	6.55963319439245	6.73722810618914	0	21.6673371742909	7.04793020771824	0	0	12.4466874500702	0	6.01907591129641
ENSMUSG00000083744	Gm14824	0	0	0	1.745231184936	0	1.70724669486472	0	0	3.69883844373286	1.81664819743415	4.8236196212838	0	1.62178692936753	0	0
ENSMUSG00000083745	Gm13543	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
ENSMUSG00000083747	Gm14727	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
ENSMUSG00000083748	Gm11662	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
ENSMUSG00000083749	Gm13100	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
ENSMUSG00000083750	Gm14108	0	0	0	0	0	0	0	0	3.23421526467099	0	0	4.80536176168072	0	2.86679164044181	0
ENSMUSG00000083751	Gm14534	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
ENSMUSG00000083752	Gm12014	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
ENSMUSG00000083753	Gm12814	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
ENSMUSG00000083754	Gm7803	5.54953290025195	4.7585849309404	1.31888314592194	7.83261080153759	4.34444805705331	1.33284876041798	0	2.62968429405425	1.62445682796885	1.43278723614364	0	1.57262930659064	1.29630942496248	1.54940349742823	0
ENSMUSG00000083755	Gm14559	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
ENSMUSG00000083757	Rps15a-ps4	39.8859502375029	22.5707486055222	20.2541197167359	44.0248539128211	14.0669119774386	41.8140388854233	59.8059737583261	37.6225693494223	29.3059136634969	37.5674797562902	5.5502488708623	26.4704576831324	23.0153273603147	21.6793734641784	36.4281139729713
ENSMUSG00000083760	Gm14524	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
ENSMUSG00000083761	Pgam1-ps1	0	5.4108438462827	0	0	0	0	0	0	1.85139463208223	0	0	1.38090637120549	0	1.63886330431252	3.10631740796033
ENSMUSG00000083763	Gm9050	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
ENSMUSG00000083764	Gm11516	0	0	0	0	0	0	0	0	0	0.732813335769173	0	0	0	0	0
ENSMUSG00000083766	Gm15335	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
ENSMUSG00000083767	Gm11405	0	1.59083271812759	0	0	0.712024972622199	0.732747426627042	0.751256816311019	0	0	0	0	1.19354904345719	0.691606200493159	0.697433362880788	0.713298547675981
ENSMUSG00000083768	Gm15362	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
ENSMUSG00000083769	Gm11689	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
ENSMUSG00000083771	Gm15988	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
ENSMUSG00000083772	Gm15566	2.2272820183704	4.82399458202953	0	0	0	6.88651669903315	7.02607111492953	6.50562208097322	4.99430576694838	4.89160744377262	2.16720929061701	5.59448576433494	17.4515539098287	2.21812396176486	6.43435200436932
ENSMUSG00000083773	Gm13394	9.29986991848519	0	0	2.61859566833208	0	9.97870058732313	0	0	7.86427547674338	0	0	1.98897892380908	2.78234227584194	3.52365699879095	0
ENSMUSG00000083774	Gm7180	8.17169424003125	8.89886271191987	0	2.89119196615532	5.15557735741201	2.80910829361982	8.6267882529517	0	0	5.98435300589531	2.64896466532412	2.28195970299348	2.66574811960397	11.0289059946767	0
ENSMUSG00000083775	Gm14837	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
ENSMUSG00000083776	Gm13473	0	0	0	0	0	4.7627202643585	0	0	0	0	0	0	4.52332267957088	0	4.39948910373996
ENSMUSG00000083777	Gm13361	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
ENSMUSG00000083778	Gm15094	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
ENSMUSG00000083779	Gm14775	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
ENSMUSG00000083780	Gm12728	0	0	0	0	0	0	0	0	0	0	2.81071263306555	0	0	2.87583010777269	0
ENSMUSG00000083781	Gm14842	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
ENSMUSG00000083782	Gm11660	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
ENSMUSG00000083783	Gm12739	0	0	0	0	0	0	4.55559047015118	0	0	4.76201849292137	0	0	8.45223221878997	0	0
ENSMUSG00000083784	Gm14729	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
ENSMUSG00000083785	Gm11888	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
ENSMUSG00000083786	Rps18-ps2	0	8.74266709025553	0	0	0	0	0	0	0	0	3.94266203551165	0	0	0	0
ENSMUSG00000083787	Gm11644	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
ENSMUSG00000083789	Gm6092	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
ENSMUSG00000083791	Gm12721	0	0	0	0	0	0	0	7.97612372579461	0	0	0	0	8.07806439448504	0	0
ENSMUSG00000083792	Rpl12-ps2	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
ENSMUSG00000083793	Gm14274	0	0	0	0	2.01991512339558	0	0	0	0	2.3098070763239	0	1.76200774898563	0	0	0
