gene_id	gene_name	KI_1	KI_2	KI_3	KI_4	KI_5	KO_1	KO_2	KO_3	KO_4	KO_5	WT_1	WT_2	WT_3	WT_4	WT_5
ENSMUSG00000000223	Drp2	81.4482939755879	175.119383315106	62.70409766478	113.050678884399	81.7311816678099	119.916119901223	159.127340596605	109.459501143076	138.752601396233	249.680288905548	64.145958049897	125.414104939326	87.0643587266247	127.363237101398	82.6618027530366
ENSMUSG00000000244	Tspan32	111.542045243766	200.958129095662	361.520311342563	323.039236035211	124.308694201198	147.591306225303	196.84497692383	29.1321023313553	156.706445914576	318.486865328964	51.2069075317018	29.9464521123409	165.457304365463	185.764899924176	468.220402466133
ENSMUSG00000000247	Lhx2	1.68875178394254	9.24158407625215	4.23280311418675	19.7937392262169	2.90147844156517	1.46445340063759	0	3.38370297243031	0.838799343180781	6.77472700729901	0	1.67482964448101	1.67873097225734	0.839729636455469	4.41561220030767
ENSMUSG00000000248	Clec2g	1.66456850404307	12.5705050954182	2.18617287605508	4.47778602801408	2.19325794086684	2.18304327901317	3.39213965109947	17.0800796863394	3.09277612217647	0	1.0990967226784	2.2008728579496	2.18723237053399	8.41801479884636	2.21712723347085
ENSMUSG00000000253	Gmpr	437.97815834181	699.80773274922	559.907703158169	648.583658830332	508.057417762459	593.419430325129	536.284680165253	338.403039583299	579.681810699843	403.807367936335	323.233504301945	522.295404719837	453.990588329915	528.480456625519	592.581154079451
ENSMUSG00000000263	Glra1	0	4.13318809714942	0	1.03663085053767	0	1.03127576294858	2.6887723227184	2.07995622422691	0	1.04198810525531	0	1.02939900957547	0	0.900830941599116	0
ENSMUSG00000000266	Mid2	1637.5527324651	1970.69457402825	1447.85717982099	1937.01274551373	1364.14918440676	2026.42364597905	1644.75979598125	1454.99668921325	1999.45849977086	1752.38972746723	1400.13332335532	1883.50135403333	1618.24411151603	1915.92047009698	1521.47949598437
ENSMUSG00000000275	Trim25	2777.24980245037	5865.96500291308	3875.75382010539	3894.51249905376	3405.08626534056	3977.86313352158	4636.14627967111	4847.8858651429	4364.04575136131	3339.93766230942	3163.24498332448	5209.02315697586	2159.07906163163	4116.95500156488	3103.97247004796
ENSMUSG00000000276	Dgke	604.092277397221	841.04250300729	576.560060497883	685.694640226979	632.04351505018	646.889440684259	618.972643362351	510.204291302298	697.801151950476	677.188400816692	322.00518756287	495.832974328084	545.350618362662	632.633021148524	702.749650287839
ENSMUSG00000000278	Scpep1	1315.53175515961	1664.48258931603	1210.2923464513	1324.95293614587	1286.15428682391	1620.35311802202	1544.57994611562	1215.17344112379	1332.10256587095	1700.34365048726	962.364841408167	1681.46479615815	943.751121408477	1892.93678516325	1266.70258457079
ENSMUSG00000000282	Mnt	476.618001148821	980.262535126059	557.959464050509	636.320894376291	496.975129024904	562.496088993199	551.340729663844	673.705735809634	740.030691710327	496.562300339249	519.357913637868	779.129036682191	373.890151684582	649.960179122464	614.419542095472
ENSMUSG00000000290	Itgb2	449.691560898521	1148.19957861692	583.768910702636	468.428979868685	348.92938901873	622.522130350571	921.731052542436	643.563595063891	492.722497012005	1072.25654057009	359.684823895485	668.205060920216	258.004560041302	764.945777913702	356.64069267885
ENSMUSG00000000295	Hddc2	477.525492423212	565.317791328186	390.004548363949	436.839564765599	371.070611922839	349.123080212454	445.899477707511	386.40948119973	236.888721267755	286.853602990687	257.462070968264	399.843922764206	179.876170225181	454.270729777131	378.270704606923
ENSMUSG00000000296	Tpd52l1	152.714513908171	66.9575909294424	95.5827821160184	152.819377520746	152.519588366263	96.0658850614842	154.863698160514	225.513842748465	45.0960473115238	68.8993841449484	120.682861875017	188.644066274803	75.093703755984	110.649264631436	137.375619037094
ENSMUSG00000000301	Pemt	107.9618808445	123.75681575006	81.7793153221327	88.6744991367145	97.3864198426005	114.501034076097	93.3937007942017	85.4422414614177	48.6817435235819	73.768955412909	87.4991248247081	122.549139553632	38.7177215451084	127.983754178059	71.2531269531095
ENSMUSG00000000303	Cdh1	24951.1167475944	41194.4280793379	29147.8880786101	35815.2093096042	28966.2142296525	32207.2980162947	30093.1318075348	36049.6549511252	26290.5435777188	24234.6492805883	20528.5405500766	32645.3255387858	17998.2523826219	37963.4088124011	26494.7006065651
ENSMUSG00000000305	Cdh4	39.7581071530447	19.6535933655077	34.6755723993251	31.6840849783263	19.6442608595953	51.1743086702516	90.1059171564499	26.681811077344	28.11170281265	30.9946754677942	14.4439076398511	61.4659005613582	31.3955291744831	70.117197475521	39.5162673861554
ENSMUSG00000000308	Ckmt1	32086.510193504	20264.0323798952	25400.0753252474	29165.6438362241	23621.931416412	30836.6768648525	19867.0988661723	14801.0985968325	28134.251673302	26428.0128075491	22152.6478636682	20308.4459208761	33311.0452676973	42239.7774367596	20361.3674344391
ENSMUSG00000000317	Bcl6b	72.7045391921619	165.039379572908	99.1371482622288	186.598718916579	92.3087079497838	103.042369726837	87.5253826502014	66.0993017046975	103.844445751832	113.766416816917	33.8982728483288	74.6783167703502	54.2798393684101	97.5405293135459	108.375441096569
ENSMUSG00000000318	Clec10a	30.9629188282786	77.1182082955345	21.9253202833756	35.2697626633033	24.0467004950648	70.4006953502138	48.367336674998	27.0479587775181	102.527502378505	76.7430084216016	27.7648623526814	45.2693750114109	46.4475799381022	53.7290756862636	43.6839779034825
ENSMUSG00000000320	Alox12	661.532113999121	2010.75360962895	1513.86090283114	2210.84429241264	1031.54019882869	783.704248951743	848.029208715745	719.720275405209	1263.36833860845	492.580662346431	216.341767058004	688.4683153481	666.011511288575	492.286392075207	1092.92381801557
ENSMUSG00000000326	Comt	3084.85788686886	3363.91247489702	2725.08855464377	3619.84834361054	2923.81546389846	3407.4100138353	3779.25365495679	2686.33238923584	2976.24522040066	3007.18770827488	2016.52436364616	3539.86470158393	2306.64089607755	3092.53733723213	3475.46326763368
ENSMUSG00000000339	Rtca	807.676565771577	982.925183688392	761.575261289955	930.56820829445	730.707705872997	864.939981402875	974.901554151955	777.517704054169	756.866560569895	666.091977846096	631.835107237524	931.140708256385	595.845747728919	973.016836275984	796.53548985394
ENSMUSG00000000340	Dbt	973.862658139306	952.644687747379	777.289044175455	1180.91196026705	824.213283970854	1026.22586831094	1003.91439269262	810.576940301867	767.685957414183	846.45774197447	690.168805936232	1009.06979934879	720.071578099406	1111.13787528254	799.635958079596
ENSMUSG00000000346	Dazap2	4927.72253808662	7021.52867578079	5062.66749827507	6082.7476122024	4360.1115390172	5526.48792566765	5563.86157456837	4755.90995224704	4692.76031669725	4778.73607151711	3604.01107717388	5805.48942068235	3632.34175474825	5940.43824640333	4700.88245665545
ENSMUSG00000000355	Mcts1	641.742331636744	640.931865290307	534.879945073597	591.808482495563	464.832301370366	562.952888514847	698.657468871364	526.684862034897	552.501109433357	507.614358900693	388.849229285294	625.920460993159	423.816932003928	583.067682835134	518.132111189306
ENSMUSG00000000359	Rem1	101.379878001786	151.158984157313	68.366759284221	113.955646742783	121.468864346711	155.461396503993	87.6541007248949	56.1638442543607	175.179225744383	206.899829073902	89.8715040181957	168.37658396117	139.978503724387	129.460690512306	146.593262952722
ENSMUSG00000000365	Rnf17	7.50901068703204	1.0007831491987	4.32493551353452	9.82065117965121	4.99755890335207	10.6702997666036	3.84535732584235	0	5.30051635011101	9.2770170248545	9.54606830609785	4.28166300060937	22.4951254272012	0	14.2026147577821
ENSMUSG00000000374	Trappc10	5335.20758093246	6864.79360017932	4522.77075909293	5402.28007254168	4588.29175229191	5549.23551294787	6589.14938523419	4371.96546571671	4759.72455874374	4872.96692944948	3740.90776689071	5128.81338410568	3726.78022833592	6801.30593406887	4435.95290889146
ENSMUSG00000000378	Ccm2	875.058253740866	1157.70376452877	918.756158224914	893.11508759406	796.393128783351	949.125935184964	1137.29436478052	974.191015230391	753.822529696703	885.91049545701	616.098606052851	1137.23940389034	592.798696788715	1077.83229162672	850.966655892261
ENSMUSG00000000381	Wap	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
ENSMUSG00000000384	Tbrg4	1403.93258855024	1651.08644378668	1240.14387305809	1556.02665892507	1348.4056352158	1459.48651269717	1558.57148092573	1104.98152017	1116.12275257591	969.85625651344	1216.06755507842	1707.68137522529	903.90358668288	2022.63374252009	1222.94903752069
ENSMUSG00000000385	Tmprss2	20471.2255581635	19916.5772944026	17084.3528729411	19929.8715406264	17919.6479009579	22664.800032258	16315.5738264794	14417.8932927762	16762.0464790014	20421.4985784862	14517.4272249798	16646.8371383044	13919.1197883303	25519.5049878814	15857.0563467208
ENSMUSG00000000386	Mx1	91.3365334548741	465.569231749953	658.685055461354	95.856204901739	154.98431085333	147.038622261342	767.708095551975	259.909137442174	240.517863002043	115.367811259557	194.943599099663	505.861674556649	63.8144560388558	170.933836415025	121.132743817489
ENSMUSG00000000392	Fap	73.8640571208752	93.5873095441614	77.0613465764373	83.7818794872791	44.3326495707107	139.146794363452	85.3392222600626	60.2014213093096	101.689572758539	102.730885878836	65.2179955109004	96.3888237438612	77.5481241890988	95.434329639621	54.9422705965168
ENSMUSG00000000394	Gcg	437.181399252492	103.304160204541	246.680876077654	425.653566766969	474.1407186353	697.763200768828	132.353890098145	302.192336193651	275.471991080622	242.066786102941	676.58206398032	470.100530653577	446.606660397724	482.867002962711	217.244134805856
ENSMUSG00000000399	Ndufa9	3353.59671764587	3179.66644136204	2667.73103309473	3245.64163175999	2579.2863021232	3155.10678087072	3075.70114405343	2300.49735357118	2397.2931494868	2501.74265248336	2262.40143000234	3223.3729815263	1992.32637882189	3366.46638101248	2424.97339542538
ENSMUSG00000000402	Egfl6	26.0876816325562	210.651201355004	9.05255525842563	7.0072290139145	7.9415242290164	42.8458977194852	136.03022109116	85.4400529135033	15.9494890353499	9.05697373782614	5.96136715061887	91.5465314075171	49.8714982951359	14.9678573952488	17.0436731124729
ENSMUSG00000000409	Lck	143.001310747677	223.792750452318	208.461583602421	142.708157413468	102.843524518951	183.282790962297	290.21989206603	237.573613706638	122.131253985206	167.399673454641	68.9719744044644	269.344166069684	59.2067154931859	125.914074981081	126.545608884743
ENSMUSG00000000411	Tssk3	0	0	0	0	0	0	0.992995458351138	0	2.99814696848007	0	0	0.993101021955756	0	0	0.99934457698167
ENSMUSG00000000416	Cttnbp2	549.58853066145	299.774480684897	519.443367790896	422.451074607043	341.012843009261	836.794710257325	516.137307014543	716.103593662789	430.232081256833	445.835678135577	641.499646427409	757.135782373324	349.746634632214	543.189181668953	492.377751351885
ENSMUSG00000000420	Galnt1	7027.11861252844	7642.82150512139	6161.72675429432	7335.84195480817	6885.50413228948	5763.15520232468	6893.38431239627	6872.73541829047	4179.39528862138	5700.40255796887	4014.00818541568	5841.42813951031	3610.23504309275	6951.80502357251	5922.90280975075
ENSMUSG00000000435	Myf5	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1.00394585367241
ENSMUSG00000000439	Mkrn2	1139.82568865372	1241.23011976478	746.938249903624	1031.89738506484	990.26517151891	1003.63068305752	1244.96709380947	947.999275366863	927.98645009413	869.249268691734	631.03876514168	1171.12209573058	856.096346574935	1133.40529370443	1173.34386677553
ENSMUSG00000000440	Pparg	1230.57252029452	1277.76853535196	965.080322174699	1114.99894090215	1495.26294233306	1492.17767605633	1260.33975042341	1545.140926392	748.705512619084	974.011715765254	1014.59166825746	1935.75977407996	728.034215627332	1558.07070594275	1080.14027419752
ENSMUSG00000000441	Raf1	4478.47155843292	5866.29808478965	4396.99503097345	4780.14692501875	3935.78739428048	5233.70915667249	5411.81205626552	4233.1175705463	4633.10223285124	4193.72688184456	2898.20083606171	4937.16479426201	3778.7713454867	4954.60579568691	4601.90130934805
ENSMUSG00000000486	Septin1	100.067825634309	169.986080778679	139.612493985373	122.396857628498	79.4218591824024	142.863627035758	179.247069231025	133.685748479371	117.126532157599	136.9064462405	76.4542819069918	212.714755667876	76.3689398018867	104.959075102844	104.648048017893
ENSMUSG00000000489	Pdgfb	284.595879336182	523.125804692975	381.544660071085	416.32660911738	234.559414495006	315.59484718826	345.760731515598	353.891397614028	312.063165000067	379.848846266856	276.772635864781	426.755124481206	225.78270938005	379.779369451681	294.786253669577
ENSMUSG00000000530	Acvrl1	734.689905809816	869.617927157683	603.922169380906	859.755035773787	884.785506370177	1306.72613566863	966.017481327756	908.138989549623	1192.08592968666	1565.12468413911	582.053562283511	1123.26963188481	754.726301679159	1169.64273108141	1002.90552890379
ENSMUSG00000000531	Tamalin	130.450954322947	364.456239910246	229.171574018981	260.400299340274	137.574198615478	227.211875899156	173.836770406634	176.896913773346	249.492711700251	232.564062897093	96.4439233386393	225.849586161515	122.711011857382	193.256481840408	168.34885556367
ENSMUSG00000000532	Acvr1b	2729.87942553179	3197.11604265218	2369.59917405368	3169.47783128615	2395.44223815178	3506.87514783135	2846.3097143937	3057.02248146621	2616.39327293473	2623.24109454699	2123.52551738442	3120.03914127757	2356.33904738326	3601.84536236229	2986.29455689385
ENSMUSG00000000538	Tom1l2	1479.70272949343	1836.33313906748	1310.57066541497	1701.541027418	1519.72178713268	2082.95303691927	1377.0802793419	1406.14890830012	2429.33403075256	1610.66894319265	1254.3881388504	1714.12125440779	1938.07210083346	2271.12897925762	1592.50640596131
ENSMUSG00000000544	Gpa33	14400.7290040228	18051.3356694146	13529.9123381447	15281.6311504414	13347.08273914	15351.6832099732	14556.6723293374	13180.6344046726	13037.6696954858	15118.4077039708	10004.304479242	13990.4941422544	11271.7114079274	19736.7584981641	12544.7267324628
ENSMUSG00000000552	Zfp385a	92.4758227161223	122.954542946235	89.243113205709	108.59508454593	84.4252875774298	159.830848721555	137.804731804361	137.403562502992	129.113751147437	160.47783984127	81.6797431112217	199.372908145374	83.3518932263017	138.814019494785	113.439810893644
ENSMUSG00000000555	Itga5	1796.24718357822	2168.77173821464	1334.35662723638	2745.07244113013	1740.85226688688	1725.61924854454	935.169382091048	1058.14282968203	2760.39040205441	2846.97352544158	1558.41079507768	1857.03011624481	1951.10720321847	3078.72003681018	1953.28348260614
ENSMUSG00000000560	Gabra2	0.868473359887093	0	0	0	5.80587953869744	4.31188429951922	0	0	0	1.54999540154689	0	0	1.72639261384262	1.12377049902489	1.73634423347481
ENSMUSG00000000561	Wdr77	1867.31174064236	2381.3635884865	1605.26431679755	2153.3595069178	1460.99513757164	1372.67186293164	2138.13634331923	1706.90714373371	1182.27846533848	1316.01494255092	1091.92766399639	1921.10214595589	983.021663216895	1910.65776688103	1489.65760648398
ENSMUSG00000000562	Adora3	20.1769230875519	14.3662896163645	5.10665349038988	25.7762182835427	20.8551142487857	12.987972198887	38.9222729780959	45.4148436894997	20.760577661943	16.6600882466928	10.5776638440424	16.0017327392599	11.6332027823164	40.836081233328	12.7262529619907
ENSMUSG00000000563	Atp5pb	10049.0396661635	9228.04330819302	8425.38259718331	9919.63055531761	8082.82918325806	9289.10135502556	9298.51290548741	7060.33569430312	7005.36092977662	7173.97090440965	6526.25169361674	9345.54275902759	5881.97012942452	10283.6360781655	7447.61915373347
ENSMUSG00000000567	Sox9	2987.75226333472	3501.62381829469	3909.41469469144	4073.14288604459	2352.77461423834	3341.54505912326	3995.75783619561	4697.57611864168	2989.14104534599	1775.40600093677	2101.86206323744	4382.91061643603	1733.14640168045	3533.29054509832	3716.3507711397
ENSMUSG00000000568	Hnrnpd	1330.51878864572	2527.55773515132	1640.670161	2098.33510119759	1831.18840927471	1601.50028603171	1620.05846717606	1327.21919477359	1357.8704196284	1260.45581740447	1010.27290236203	1461.5826028463	866.361770356564	2102.50838064006	1359.6482337672
ENSMUSG00000000579	Dynlt1c	248.84767784149	338.136656526149	262.949640121927	210.979029444586	171.988224285811	383.867787193216	269.427108951201	303.222824389999	318.750012145596	235.899413097818	231.993273839829	258.000244330716	252.388333006921	319.861193958489	211.9601787524
ENSMUSG00000000581	C1d	1215.411048327	1989.21032492626	1355.34665615999	1436.26878757458	1292.35419422254	1378.39774822858	1407.83580019836	1150.05622850303	1132.48805548658	1207.70951762231	909.523660968444	1229.92371326759	1022.62601341721	1680.28698141935	1085.02155973381
ENSMUSG00000000594	Gm2a	1330.34275325258	2222.95351463773	1558.12538776486	1747.92268375752	1309.29554042911	2007.51837660889	2121.94324621431	1566.19338001002	1867.97181932041	2331.66995963849	1109.01550802395	1940.66102219024	1130.83406080156	1874.85203886184	1114.40171256179
ENSMUSG00000000600	Krit1	2117.45978497217	3012.74577110496	2166.39284358395	2470.55424229986	1759.28030985181	3176.45387616771	3329.40190624106	2534.96333166965	2973.22632884727	2150.92715875533	1667.92762552916	2762.28021922949	2231.02633426917	2569.43389257958	2479.62144024462
ENSMUSG00000000605	Clcn4	4423.58519772748	5083.79919473865	3915.70721846182	4627.72937677329	3517.85113654797	4444.8801595609	4485.96438780145	4276.564804609	3889.76858724774	3964.20068605716	2883.62328225493	4363.72515613812	3323.83375452928	5026.62260539534	4228.15454990705
ENSMUSG00000000606	Vmn2r88	0	0	0	0	0	0	0	0	0	0	0	0	0.996781611069131	0	0
ENSMUSG00000000617	Grm6	0	1.93005321545806	6.63609887708526	1.47241974661079	0.961158262644821	0.963126747624629	0.959624057636199	0	0.963105412341402	5.27143470786819	1.92018984283053	0.96208192173493	0	0.964355889416828	1.93886655258637
ENSMUSG00000000627	Sema4f	31.644784490713	24.8057396882837	32.7094862525164	21.6465336779783	13.322490770191	66.1084778990168	18.0240280761631	32.5605581169447	25.6968197364074	28.6291913079821	17.0816456540177	26.6341799529269	35.3916478696155	23.8299502232683	21.0918474246244
ENSMUSG00000000628	Hk2	9763.56244094323	21878.0974987565	8298.84315453993	10617.4791818128	5987.41981180144	6132.61781520681	15793.2285498699	11636.6439311208	5391.12232614218	5961.37440091125	8757.08402114575	7688.21729591298	4011.18458762439	12030.6767772484	5177.16615576036
ENSMUSG00000000631	Myo18a	5804.9033046979	10286.2214113628	6465.51198504013	7638.74025892117	7003.64736298479	7668.04462500635	7788.2794043424	9423.95232734932	6850.48786451231	6514.69482157694	5213.65671958801	7522.59249519258	4106.82144716158	8367.46520785283	5935.31597553448
ENSMUSG00000000632	Sez6	21.7490910152418	20.9133835701084	3.09852409261943	14.742555837461	7.67105456101399	22.0815173737666	12.2505122875711	7.75454104991005	37.2981893825814	22.3103332150318	12.4480022822346	9.59502528612017	27.0045943937791	34.5461800649881	10.0590987964307
ENSMUSG00000000673	Haao	6.23315546851763	48.5359867609215	83.3785408125016	18.0625917390049	13.2914043492404	33.9428308726379	27.30083777541	8.71899515869945	44.1503350651891	32.0341458175927	13.7749085948184	28.6264086330498	28.6885823004227	38.9749926331406	6.4204732905767
ENSMUSG00000000682	Cd52	342.786414976699	530.781602424801	754.472475759975	362.549412595426	239.820952734028	463.310291252334	656.252866066233	392.399121096157	220.502523575245	553.605087449806	298.665319377849	645.274063899826	146.198499354408	424.432156465154	229.735295576031
ENSMUSG00000000686	Abhd15	78.3026960484435	99.8219717905983	75.511506975379	76.1438833716568	74.5166311839457	152.566823935529	158.900122894082	197.691362830406	101.301857747613	129.23495067511	63.7980001894706	166.120631537446	89.663059700557	95.6179300060071	118.842308255582
ENSMUSG00000000690	Hoxb6	20.9680783259069	164.615941474801	14.3185179607028	82.7645572056624	21.6116593480986	25.1802468419324	23.5882969502057	18.0042967597484	36.9724905780017	29.6087408241143	14.1665519854435	23.6237944487748	22.7419989784006	36.0393756151913	21.8888296782566
ENSMUSG00000000693	Loxl3	222.61842078504	273.300045188373	143.302497123137	283.047463064969	209.943383386621	284.384261288749	221.861061691959	172.196469112867	297.249594684803	391.446181476518	164.714566946797	263.196384568902	193.720527597183	234.742081568305	206.839362411181
ENSMUSG00000000701	Tcl1b5	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
ENSMUSG00000000706	Btn1a1	137.445239994142	5.30886096496944	42.1013932832195	91.3343569038382	86.2819773847505	94.4352942863856	36.7194271063521	38.0485205446432	68.8698291836751	14.2677175926051	103.596645979059	47.6914096633871	117.007727043001	223.659443924709	127.460260832916
ENSMUSG00000000708	Kat2b	2748.25982854615	3287.63973662785	2320.97191736424	2535.50985839688	2341.01832903522	2743.911197436	2690.01023706469	2265.01356621745	2551.24059345728	3123.05456479355	1612.26908365835	2421.10619909914	2174.6692867886	2627.34771066343	2360.83569056239
ENSMUSG00000000711	Rab5b	3896.92992339554	4168.09009984677	3478.19996705883	4121.99209346662	3627.94428424857	4355.76007684112	3864.26471250708	3750.7748526854	4015.1546346668	4212.3702613175	2697.18300095951	4095.13777982828	3378.68203433061	4103.32910928589	3911.71074163746
ENSMUSG00000000724	Cryba1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
ENSMUSG00000000730	Dnmt3l	17.8267400418745	39.4987730205914	10.8182631410769	24.6202669367863	13.9426207358824	11.5011079467165	33.0674320045982	11.5950039806699	15.7889959044033	39.4993942618909	18.9450633923641	29.9818638659157	7.79958186349783	26.4886442009278	12.790698689314
ENSMUSG00000000731	Aire	1.64288896749417	1.63465242045657	8.23644255340731	5.74866523574345	3.25341054607927	13.076171030681	6.20389483040782	7.44401114838547	6.89657845466726	4.11900149082847	7.10827811661777	4.88817551033956	1.63313030618515	1.57887121277663	4.10454971636512
ENSMUSG00000000732	Icosl	473.599545406917	759.027142787771	656.182458501053	570.414233432571	404.012767978167	637.7096892922	518.912127967041	308.441894887279	675.679883360955	767.132131781771	336.940790087996	547.846523781226	483.165240923485	541.698666606856	448.09225271662
ENSMUSG00000000738	Spg7	2408.85146382429	3125.47916965924	2363.51516146594	2827.83973490183	2455.25119608882	3039.59218858241	2987.17696193324	2578.53172272207	2312.75849395032	2517.40179511117	1964.44202041533	2942.97063307478	1864.97328938425	3052.42909518723	2542.04776854283
ENSMUSG00000000739	Sult5a1	12.6918007063176	13.6820196813904	0	7.51793588796369	6.51595177822315	13.5218241774665	13.5806968434179	7.76570046933061	25.5945127818354	20.9168210287143	6.80347415545996	5.01335511069978	29.2607960705833	1.66250685667266	6.77441662933537
ENSMUSG00000000740	Rpl13	21159.9489380256	22115.3522288066	17844.861867252	20697.3597144631	14150.4758234492	21583.874276496	21557.8391939042	16116.976947831	15689.7070617334	15114.9004398022	13691.9039187028	23872.3508036705	12319.1724713093	18734.0630800232	15712.5015426307
ENSMUSG00000000743	Chmp1a	5547.95100614944	6595.47256670428	4761.90458129548	5448.91557287822	4779.89339940571	6046.33282195358	5745.063475284	5028.54767605468	5137.64511596554	4888.28710795432	4117.60835480933	6093.45119272221	4329.82918178531	6689.00905246459	5008.52110120761
ENSMUSG00000000751	Rpa1	2930.73243552553	3637.54553501103	2825.22007468055	3041.59206735415	2531.95056643965	2476.16160860813	3653.41722166202	2706.57508726884	2380.83663344212	2466.30088796061	1522.20463908933	2772.57975943058	1672.53654137492	2782.8594429979	3137.60901076258
ENSMUSG00000000753	Serpinf1	133.58869556629	319.372997365696	100.344108086021	235.928502553985	103.033679345191	215.897723020291	167.253399464114	101.908754600952	185.085588328878	433.75494492244	122.603073174176	188.885263237227	174.767341988758	137.026778164184	108.868042883659
ENSMUSG00000000759	Tubgcp3	1457.94306659772	2220.16269430353	1523.24107980479	1866.8055930438	1408.17151730579	2062.41095867061	2056.66721263105	1474.45649568608	1841.10026020752	1452.16521624269	1086.05524570363	1704.48537855296	1178.04611807519	1972.52675156499	1477.85134992809
ENSMUSG00000000766	Oprm1	4.82085516509602	0	4.02590282654393	4.57310200343939	2.43718653614267	9.57508350132706	0	4.82918025595317	7.18742478762063	6.44773267835715	3.46448627556621	1.81060993203441	15.4508579206613	16.6373350537969	8.0264078172621
ENSMUSG00000000776	Polr3d	754.868668790665	815.880138736019	686.46206986977	910.406137731864	538.633894623238	658.06433911617	713.474613829592	572.180399266533	536.541789396389	491.420011164726	466.819383999414	603.551851693766	455.583072284292	784.378084308642	537.586682454555
ENSMUSG00000000782	Tcf7	606.70376767964	829.529664480942	649.357773344813	630.423707938332	686.838486019621	692.958815433296	1008.45214633532	1344.72250417925	569.897652326492	353.478036059896	415.63674843053	1271.37796802542	459.57158256957	357.173709191911	937.80491296198
ENSMUSG00000000787	Ddx3x	18869.7199485172	28015.0984260598	20641.2873174035	26090.3079580671	19210.210670897	19538.6246125493	23399.5678391384	19482.571209553	19400.9669068881	18927.9806236233	12242.7493043982	17852.2169752893	12433.5360616391	22898.9814388157	20456.1885739061
ENSMUSG00000000791	Il12rb1	18.9575301110808	43.793645266632	25.3424078504732	36.7779412591514	26.4829935922459	29.5837556223652	73.4578764660666	34.3400766962503	30.1859907783126	81.7027726836858	22.357781169291	29.5452100697761	8.07634104346295	22.8883300630157	11.1591056709988
ENSMUSG00000000792	Slc5a5	12.0402123678717	29.9492940569264	16.0959527189268	14.0128768119074	16.8871162538906	33.8771187775971	26.8062677664931	31.1610228857955	16.9420811059496	20.1246952538269	20.8613750754171	18.9069175265129	18.9501742515695	29.9317260558395	15.0402059251917
ENSMUSG00000000794	Kcnn3	465.67655462616	256.056057034483	171.661910263614	553.117712702868	429.76846455338	768.707854409152	123.730078080883	159.958650011309	901.421383042913	877.616094550337	360.163910333105	479.886136548055	736.211203252604	709.372429957094	418.651537376468
ENSMUSG00000000804	Usp32	1895.56808651816	2550.23467823036	2012.0485122987	2227.53722185667	2137.30035182106	2805.99332646614	2290.44053904299	2007.47262497235	2266.68003191519	1924.19836896701	1504.91947206475	2160.5097747052	1535.33970844631	2415.66907117075	2072.07131077209
ENSMUSG00000000805	Car4	1945.90215924236	594.611533540259	2064.4460566972	3058.64935454852	4108.60164443863	3390.14428143562	770.513728289659	2210.63962658356	3858.50964293677	1353.1969743327	1824.15414385166	1120.91566287961	3428.49852951095	6121.07523337216	2094.62298355394
ENSMUSG00000000811	Txnrd3	442.481191852213	670.873870595852	398.350503950722	591.569841342787	330.702295473359	318.8471441799	416.009210358089	298.541021477448	363.791822744975	296.85085012066	343.737832457222	389.080405566723	308.196235125484	466.960050920073	389.022966184132
ENSMUSG00000000817	Fasl	2.63616265288537	16.6134070775419	0.88005042950202	4.38550998015456	0	6.98127524188942	7.8293010606282	19.1859576662628	7.86683697479395	16.7518118712617	12.8402861078504	3.4847863713856	0.873642033077162	2.62327369119522	1.754764414765
ENSMUSG00000000823	Zfp512b	928.868222409325	1486.74922638573	735.262351425177	985.796819824749	970.297256933684	1289.243584701	1042.6382237196	850.380510006975	1290.88403563531	1068.54885755022	745.218464519466	904.038183650882	882.017625224775	1236.89100589558	911.855914637399
ENSMUSG00000000826	Dnajc5	6657.87745040438	10721.694294399	6751.78931622256	7694.47133400298	6406.10348108019	6921.47087515733	7955.40763921049	6313.32499405841	6290.9856869414	6880.4216635576	3892.01276139584	6435.30905813411	5149.51788653331	7422.08360214389	5989.84579418063
ENSMUSG00000000827	Tpd52l2	2205.25371574991	3004.86856927471	2173.26780748537	2485.77342453269	2088.09390750144	2351.31108882226	2495.12957250973	2151.31986462896	1937.61640108489	2092.20295745644	1454.43005838166	2289.53002815241	1724.84942577345	2342.92651998327	2031.38100963728
ENSMUSG00000000838	Fmr1	2709.77346477819	4176.19070019842	2754.68103177185	2931.41906905755	2095.52012044318	3140.39671559775	3630.78136957814	2627.9669091122	2919.87793184673	2617.39334388645	1591.44136974724	2507.20199031908	2139.09701059118	3231.62483984025	2702.06213990758
ENSMUSG00000000861	Bcl11a	446.76251723759	969.894287073743	748.980451080136	667.845431780233	649.608697236288	702.587750017262	833.814467842433	817.819961278448	557.189638756399	423.239688197355	267.822101858536	741.892761008742	407.754147637248	543.056833757242	776.535518969349
ENSMUSG00000000869	Il4	1.12557850876053	0	5.72934312227711	4.82735052068408	1.83010760318606	0	1.11973284300971	2.88601470263299	0	1.93939211494537	1.9217913855292	0	0	3.38445803329512	0.954327610442045
